15:04:46.291 INFO  - return realtimeresultgroupdefinition3
15:04:46.291 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName Triggers -GroupId object://customgroup/ddcfebff-9e2d-49e4-8d4a-1cde4792f3c1/Triggers -ColumnClassName {GeneratorPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults} -ColumnPropertyName {TotalFrameCount TotalFrameCount Trigger1Count Trigger2Count Trigger3Count Trigger4Count Trigger5Count Trigger6Count Trigger7Count Trigger8Count ComboTriggerCount Trigger1Rate Trigger2Rate Trigger3Rate Trigger4Rate Trigger5Rate Trigger6Rate Trigger7Rate Trigger8Rate ComboTriggerRate} -SqlString {SELECT Port.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Count (Frames)', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Count (Frames)', AnalyzerPortResults.Trigger1Count AS 'Trigger 1', AnalyzerPortResults.Trigger2Count AS 'Trigger 2', AnalyzerPortResults.Trigger3Count AS 'Trigger 3', AnalyzerPortResults.Trigger4Count AS 'Trigger 4', AnalyzerPortResults.Trigger5Count AS 'Trigger 5', AnalyzerPortResults.Trigger6Count AS 'Trigger 6', AnalyzerPortResults.Trigger7Count AS 'Trigger 7', AnalyzerPortResults.Trigger8Count AS 'Trigger 8', AnalyzerPortResults.ComboTriggerCount AS 'ComboTrigger', AnalyzerPortResults.Trigger1Rate AS 'Trigger 1 Rate', AnalyzerPortResults.Trigger2Rate AS 'Trigger 2 Rate', AnalyzerPortResults.Trigger3Rate AS 'Trigger 3 Rate', AnalyzerPortResults.Trigger4Rate AS 'Trigger 4 Rate', AnalyzerPortResults.Trigger5Rate AS 'Trigger 5 Rate', AnalyzerPortResults.Trigger6Rate AS 'Trigger 6 Rate', AnalyzerPortResults.Trigger7Rate AS 'Trigger 7 Rate', AnalyzerPortResults.Trigger8Rate AS 'Trigger 8 Rate', AnalyzerPortResults.ComboTriggerRate AS 'ComboTrigger Rate' FROM Port, GeneratorPortResults, AnalyzerPortResults, Generator, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND Port.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  ) UNION SELECT ExternalDevicePort.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Count (Frames)', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Count (Frames)', AnalyzerPortResults.Trigger1Count AS 'Trigger 1', AnalyzerPortResults.Trigger2Count AS 'Trigger 2', AnalyzerPortResults.Trigger3Count AS 'Trigger 3', AnalyzerPortResults.Trigger4Count AS 'Trigger 4', AnalyzerPortResults.Trigger5Count AS 'Trigger 5', AnalyzerPortResults.Trigger6Count AS 'Trigger 6', AnalyzerPortResults.Trigger7Count AS 'Trigger 7', AnalyzerPortResults.Trigger8Count AS 'Trigger 8', AnalyzerPortResults.ComboTriggerCount AS 'ComboTrigger', AnalyzerPortResults.Trigger1Rate AS 'Trigger 1 Rate', AnalyzerPortResults.Trigger2Rate AS 'Trigger 2 Rate', AnalyzerPortResults.Trigger3Rate AS 'Trigger 3 Rate', AnalyzerPortResults.Trigger4Rate AS 'Trigger 4 Rate', AnalyzerPortResults.Trigger5Rate AS 'Trigger 5 Rate', AnalyzerPortResults.Trigger6Rate AS 'Trigger 6 Rate', AnalyzerPortResults.Trigger7Rate AS 'Trigger 7 Rate', AnalyzerPortResults.Trigger8Rate AS 'Trigger 8 Rate', AnalyzerPortResults.ComboTriggerRate AS 'ComboTrigger Rate' FROM ExternalDevicePort, GeneratorPortResults, AnalyzerPortResults, Port, Generator, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND ExternalDevicePort.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Port.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  ) }
15:04:46.292 INFO  - return realtimeresultgroupdefinition4
15:04:46.292 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName Protocols -GroupId object://customgroup/3e090a0e-d3c7-413f-ad01-ccb4a21de519/Protocols -ColumnClassName {GeneratorPortResults AnalyzerPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults GeneratorPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults AnalyzerPortResults} -ColumnPropertyName {TotalFrameCount TotalFrameCount TotalIpv4FrameCount TotalIpv6FrameCount TotalMplsFrameCount GeneratorIpv4FrameCount GeneratorIpv6FrameCount GeneratorVlanFrameCount GeneratorMplsFrameCount Ipv4FrameCount Ipv6FrameCount TcpFrameCount UdpFrameCount MplsFrameCount IcmpFrameCount VlanFrameCount FcoeFrameCount TotalIpv4FrameRate TotalIpv6FrameRate TotalMplsFrameRate GeneratorIpv4FrameRate GeneratorIpv6FrameRate GeneratorVlanFrameRate GeneratorMplsFrameRate Ipv4FrameRate Ipv6FrameRate TcpFrameRate UdpFrameRate MplsFrameRate IcmpFrameRate VlanFrameRate FcoeFrameRate} -SqlString { SELECT Port.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Frame Count', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Frame Count', GeneratorPortResults.TotalIpv4FrameCount AS 'Total Tx IPv4 Frame', GeneratorPortResults.TotalIpv6FrameCount AS 'Total Tx IPv6 Frame', GeneratorPortResults.TotalMplsFrameCount AS 'Total Tx MPLS Frame', GeneratorPortResults.GeneratorIpv4FrameCount AS 'Generator IPv4 Frame Count', GeneratorPortResults.GeneratorIpv6FrameCount AS 'Generator IPv6 Frame Count', GeneratorPortResults.GeneratorVlanFrameCount AS 'Generator VLAN Frame Count', GeneratorPortResults.GeneratorMplsFrameCount AS 'Generator MPLS Frame Count', AnalyzerPortResults.Ipv4FrameCount AS 'Rx IPv4 Frame Count', AnalyzerPortResults.Ipv6FrameCount AS 'Rx IPv6 Frame Count', AnalyzerPortResults.TcpFrameCount AS 'Rx TCP Frame Count', AnalyzerPortResults.UdpFrameCount AS 'Rx UDP Frame Count', AnalyzerPortResults.MplsFrameCount AS 'Rx MPLS Frame Count', AnalyzerPortResults.IcmpFrameCount AS 'Rx ICMP Frame Count', AnalyzerPortResults.VlanFrameCount AS 'Rx VLAN Frame Count', AnalyzerPortResults.FcoeFrameCount AS 'Rx FCoE Frame Count' FROM Port, GeneratorPortResults, Generator, AnalyzerPortResults, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND Port.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  )} -UseCustomSqlString TRUE
15:04:46.292 INFO  - return realtimeresultgroupdefinition5
15:04:46.292 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalMplsFrameRate -ColumnDescription DescribeMe -ColumnWidth 90 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.292 INFO  - return realtimeresultcolumndefinition76
15:04:46.292 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorIpv4FrameRate -ColumnWidth 115 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.293 INFO  - return realtimeresultcolumndefinition77
15:04:46.293 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorIpv6FrameRate -ColumnDescription DescribeMe -ColumnWidth 117 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.293 INFO  - return realtimeresultcolumndefinition78
15:04:46.293 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorVlanFrameRate -ColumnDescription DescribeMe -ColumnWidth 127 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.293 INFO  - return realtimeresultcolumndefinition79
15:04:46.293 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorMplsFrameRate -ColumnDescription DescribeMe -ColumnWidth 125 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.293 INFO  - return realtimeresultcolumndefinition80
15:04:46.294 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv4FrameRate -ColumnDescription DescribeMe -ColumnWidth 114 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.294 INFO  - return realtimeresultcolumndefinition81
15:04:46.294 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName Ipv6FrameRate -ColumnDescription DescribeMe -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.294 INFO  - return realtimeresultcolumndefinition82
15:04:46.294 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TcpFrameRate -ColumnWidth 77 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.294 INFO  - return realtimeresultcolumndefinition83
15:04:46.294 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UdpFrameRate -ColumnWidth 84 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.295 INFO  - return realtimeresultcolumndefinition84
15:04:46.295 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName MplsFrameRate -ColumnWidth 86 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.295 INFO  - return realtimeresultcolumndefinition85
15:04:46.295 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName IcmpFrameRate -ColumnWidth 79 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.295 INFO  - return realtimeresultcolumndefinition86
15:04:46.295 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName VlanFrameRate -ColumnWidth 113 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.296 INFO  - return realtimeresultcolumndefinition87
15:04:46.296 INFO  - stc::create RealTimeResultGroupDefinition -under resultdataset1 -GroupName Undersize/Oversize/Jumbo -GroupId object://customgroup/06ce5837-a7ee-427b-96e8-10cca3ff961a/Undersize/Oversize/Jumbo -ColumnClassName {GeneratorPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults GeneratorPortResults AnalyzerPortResults AnalyzerPortResults} -ColumnPropertyName {TotalFrameCount TotalFrameCount GeneratorUndersizeFrameCount UndersizeFrameCount GeneratorOversizeFrameCount OversizeFrameCount GeneratorJumboFrameCount JumboFrameCount PauseFrameCount GeneratorUndersizeFrameRate UndersizeFrameRate GeneratorOversizeFrameRate OversizeFrameRate GeneratorJumboFrameRate JumboFrameRate PauseFrameRate} -SqlString {SELECT Port.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Count (Frames)', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Count (Frames)', GeneratorPortResults.GeneratorUndersizeFrameCount AS 'Generator Undersize Count (Frames)', AnalyzerPortResults.UndersizeFrameCount AS 'Rx Undersize Frame Count (Frames)', GeneratorPortResults.GeneratorOversizeFrameCount AS 'Generator Oversize Count (Frames)', AnalyzerPortResults.OversizeFrameCount AS 'Rx Oversize Frame Count (Frames)', GeneratorPortResults.GeneratorJumboFrameCount AS 'Generator Jumbo Count (Frames)', AnalyzerPortResults.JumboFrameCount AS 'Rx Jumbo Frame Count (Frames)', AnalyzerPortResults.PauseFrameCount AS 'Rx Pause Frame Count (Frames)', GeneratorPortResults.GeneratorUndersizeFrameRate AS 'Generator Undersize Rate (fps)', AnalyzerPortResults.UndersizeFrameRate AS 'Rx Undersize Rate (fps)', GeneratorPortResults.GeneratorOversizeFrameRate AS 'Generator Oversize Rate (fps)', AnalyzerPortResults.OversizeFrameRate AS 'Rx Oversize Rate (fps)', GeneratorPortResults.GeneratorJumboFrameRate AS 'Generator Jumbo Frame Rate (fps)', AnalyzerPortResults.JumboFrameRate AS 'Rx Jumbo Rate (fps)', AnalyzerPortResults.PauseFrameRate AS 'Rx Pause Rate (fps)' FROM Port, GeneratorPortResults, AnalyzerPortResults, Generator, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND Port.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  ) UNION SELECT ExternalDevicePort.Name AS 'Port Name', GeneratorPortResults.TotalFrameCount AS 'Total Tx Count (Frames)', AnalyzerPortResults.TotalFrameCount AS 'Total Rx Count (Frames)', GeneratorPortResults.GeneratorUndersizeFrameCount AS 'Generator Undersize Count (Frames)', AnalyzerPortResults.UndersizeFrameCount AS 'Rx Undersize Frame Count (Frames)', GeneratorPortResults.GeneratorOversizeFrameCount AS 'Generator Oversize Count (Frames)', AnalyzerPortResults.OversizeFrameCount AS 'Rx Oversize Frame Count (Frames)', GeneratorPortResults.GeneratorJumboFrameCount AS 'Generator Jumbo Count (Frames)', AnalyzerPortResults.JumboFrameCount AS 'Rx Jumbo Frame Count (Frames)', AnalyzerPortResults.PauseFrameCount AS 'Rx Pause Frame Count (Frames)', GeneratorPortResults.GeneratorUndersizeFrameRate AS 'Generator Undersize Rate (fps)', AnalyzerPortResults.UndersizeFrameRate AS 'Rx Undersize Rate (fps)', GeneratorPortResults.GeneratorOversizeFrameRate AS 'Generator Oversize Rate (fps)', AnalyzerPortResults.OversizeFrameRate AS 'Rx Oversize Rate (fps)', GeneratorPortResults.GeneratorJumboFrameRate AS 'Generator Jumbo Frame Rate (fps)', AnalyzerPortResults.JumboFrameRate AS 'Rx Jumbo Rate (fps)', AnalyzerPortResults.PauseFrameRate AS 'Rx Pause Rate (fps)' FROM ExternalDevicePort, GeneratorPortResults, AnalyzerPortResults, Port, Generator, Analyzer WHERE ( Generator.ParentHnd = Port.Handle AND Analyzer.ParentHnd = Port.Handle AND GeneratorPortResults.ParentHnd = Generator.Handle AND AnalyzerPortResults.ParentHnd = Analyzer.Handle AND ExternalDevicePort.DataSetId = @DataSetId AND GeneratorPortResults.DataSetId = @DataSetId AND AnalyzerPortResults.DataSetId = @DataSetId AND Port.DataSetId = @DataSetId AND Generator.DataSetId = @DataSetId AND Analyzer.DataSetId = @DataSetId  ) }
15:04:46.296 INFO  - return realtimeresultgroupdefinition6
15:04:46.296 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcFrameRate -ColumnWidth 93 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.296 INFO  - return realtimeresultcolumndefinition88
15:04:46.296 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName FcoeFrameRate -ColumnWidth 93 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.297 INFO  - return realtimeresultcolumndefinition89
15:04:46.297 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorUndersizeFrameCount -ColumnWidth 200 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.297 INFO  - return realtimeresultcolumndefinition90
15:04:46.297 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UndersizeFrameCount -ColumnWidth 198 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.297 INFO  - return realtimeresultcolumndefinition91
15:04:46.297 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorOversizeFrameCount -ColumnWidth 194 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.298 INFO  - return realtimeresultcolumndefinition92
15:04:46.298 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName OversizeFrameCount -ColumnWidth 192 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.298 INFO  - return realtimeresultcolumndefinition93
15:04:46.298 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorJumboFrameCount -ColumnWidth 185 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.298 INFO  - return realtimeresultcolumndefinition94
15:04:46.298 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName JumboFrameCount -ColumnWidth 182 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.298 INFO  - return realtimeresultcolumndefinition95
15:04:46.298 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PauseFrameCount -ColumnWidth 179 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.299 INFO  - return realtimeresultcolumndefinition96
15:04:46.299 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorUndersizeFrameRate -ColumnWidth 172 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.299 INFO  - return realtimeresultcolumndefinition97
15:04:46.299 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName UndersizeFrameRate -ColumnWidth 135 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.299 INFO  - return realtimeresultcolumndefinition98
15:04:46.299 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorOversizeFrameRate -ColumnWidth 166 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.300 INFO  - return realtimeresultcolumndefinition99
15:04:46.300 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName OversizeFrameRate -ColumnWidth 129 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.300 INFO  - return realtimeresultcolumndefinition100
15:04:46.300 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName GeneratorJumboFrameRate -ColumnWidth 191 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.300 INFO  - return realtimeresultcolumndefinition101
15:04:46.300 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName JumboFrameRate -ColumnWidth 119 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.300 INFO  - return realtimeresultcolumndefinition102
15:04:46.301 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PauseFrameRate -ColumnWidth 89 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.301 INFO  - return realtimeresultcolumndefinition103
15:04:46.301 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcFrameCount -ColumnWidth 96 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.301 INFO  - return realtimeresultcolumndefinition104
15:04:46.302 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri0FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.302 INFO  - return realtimeresultcolumndefinition105
15:04:46.302 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri1FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.302 INFO  - return realtimeresultcolumndefinition106
15:04:46.302 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri2FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.302 INFO  - return realtimeresultcolumndefinition107
15:04:46.302 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri3FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.302 INFO  - return realtimeresultcolumndefinition108
15:04:46.303 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri4FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.303 INFO  - return realtimeresultcolumndefinition109
15:04:46.303 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri5FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.303 INFO  - return realtimeresultcolumndefinition110
15:04:46.303 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri6FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.303 INFO  - return realtimeresultcolumndefinition111
15:04:46.303 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName PfcPri7FrameCount -ColumnWidth 108 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.304 INFO  - return realtimeresultcolumndefinition112
15:04:46.304 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri0FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.304 INFO  - return realtimeresultcolumndefinition113
15:04:46.304 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri1FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.304 INFO  - return realtimeresultcolumndefinition114
15:04:46.304 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri2FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.305 INFO  - return realtimeresultcolumndefinition115
15:04:46.305 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri3FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.305 INFO  - return realtimeresultcolumndefinition116
15:04:46.305 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri4FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.305 INFO  - return realtimeresultcolumndefinition117
15:04:46.306 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri5FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.306 INFO  - return realtimeresultcolumndefinition118
15:04:46.306 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri6FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.306 INFO  - return realtimeresultcolumndefinition119
15:04:46.306 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName PfcPri7FrameCount -ColumnWidth 109 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.306 INFO  - return realtimeresultcolumndefinition120
